"","ea_id","mkt","dist_km","X","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.10.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
"119",10830030,"Owino",50.2228441875798,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"120",10830033,"Jinja",39.0965557431461,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1350.000","1300.000","1150","1200","1397","1200","1148","1320","1287","1325","1375","1254","1371","1829","1800","2009","2500","2450","2444","1717","1967","1700","1800","1600.0","1704.3","1793.8","1600.0","1500.0","1500.00","1700","1960","1700","1917","1956","1800","1984","2150","2463","2067","1630.000","1500.0","1400.0","1463","1400.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"121",10930004,"Kiboga",87.317560450569,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1300.000","1300.000","1300","1300","1402","1300","1300","1258","1267","1300","1334","1509","1650","1700","1800","1800","2000","2063","2100","2200","2200","2200","2200","2200.0","2200.0","2200.0","2200.0","2200.0","2200.00","2200","2200","1400","2350","2200","1375","1504","1400","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"122",10930004,"Kiboga",75.8756196329276,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1300.000","1300.000","1300","1300","1402","1300","1300","1258","1267","1300","1334","1509","1650","1700","1800","1800","2000","2063","2100","2200","2200","2200","2200","2200.0","2200.0","2200.0","2200.0","2200.0","2200.00","2200","2200","1400","2350","2200","1375","1504","1400","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"123",10930004,"Kiboga",89.9562411938247,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1300.000","1300.000","1300","1300","1402","1300","1300","1258","1267","1300","1334","1509","1650","1700","1800","1800","2000","2063","2100","2200","2200","2200","2200","2200.0","2200.0","2200.0","2200.0","2200.0","2200.00","2200","2200","1400","2350","2200","1375","1504","1400","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"124",10930004,"Kiboga",76.2996913536218,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1300.000","1300.000","1300","1300","1402","1300","1300","1258","1267","1300","1334","1509","1650","1700","1800","1800","2000","2063","2100","2200","2200","2200","2200","2200.0","2200.0","2200.0","2200.0","2200.0","2200.00","2200","2200","1400","2350","2200","1375","1504","1400","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"125",10930004,"Lira",95.3519351774241,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"126",11010001,"Mbarara",96.345959804519,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"127",11010001,"Owino",6.90119616494768,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"128",11030005,"Mbarara",120.728337525981,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"129",11030005,"Mbarara",127.048913222756,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"130",11030007,"Mbarara",57.7037017581799,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"131",11030007,"Mbarara",59.5168150271404,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"132",11030007,"Mbarara",60.7118616805501,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"133",11030007,"Mbarara",55.6912257268233,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"134",11030009,"Mbarara",74.9747527056541,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"135",11030009,"Owino",4.54287224860308,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"136",11030009,"Owino",4.7741551681885,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"137",11030012,"Mbarara",106.321462632771,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"138",11030012,"Owino",5.82737921441228,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"139",11130001,"Mbarara",103.452788806688,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"140",11130003,"Mbarara",96.5972671775049,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"141",11130005,"Mbarara",95.2060192442974,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"142",11130005,"Mbarara",99.0894535109839,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1750.000","1833.333","1500","1775","1650","1600","1471","1630","1867","1818","1834","1729","2009","2050","2300","2246","2334","2800","2777","2767","2700","2533","2450","2180.0","2166.8","2121.5","2180.0","2060.0","2366.75","2500","2493","2483","2584","2000","1950","1988","1960","2100","2050","2230.000","2475.0","1387.5","2500","1700.0","1200","1900","2000","2000","2000","2000","2000","1850","1825","2000","2200","2350","3000","1933","2900","2975","3000","3000","3000","3000","3000","3000","3000","2800","2800"
"143",11210001,"Jinja",46.2907159684065,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1350.000","1300.000","1150","1200","1397","1200","1148","1320","1287","1325","1375","1254","1371","1829","1800","2009","2500","2450","2444","1717","1967","1700","1800","1600.0","1704.3","1793.8","1600.0","1500.0","1500.00","1700","1960","1700","1917","1956","1800","1984","2150","2463","2067","1630.000","1500.0","1400.0","1463","1400.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"144",11230003,"Jinja",60.0474648357818,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1350.000","1300.000","1150","1200","1397","1200","1148","1320","1287","1325","1375","1254","1371","1829","1800","2009","2500","2450","2444","1717","1967","1700","1800","1600.0","1704.3","1793.8","1600.0","1500.0","1500.00","1700","1960","1700","1917","1956","1800","1984","2150","2463","2067","1630.000","1500.0","1400.0","1463","1400.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"145",11230006,"Jinja",43.7601023342135,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1350.000","1300.000","1150","1200","1397","1200","1148","1320","1287","1325","1375","1254","1371","1829","1800","2009","2500","2450","2444","1717","1967","1700","1800","1600.0","1704.3","1793.8","1600.0","1500.0","1500.00","1700","1960","1700","1917","1956","1800","1984","2150","2463","2067","1630.000","1500.0","1400.0","1463","1400.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"146",11310002,"Owino",29.1329588653575,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"147",11310003,"Owino",10.8185986756408,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"148",11310004,"Owino",11.5352050934065,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"149",11310006,"Owino",8.4540452517148,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"150",11310007,"Owino",5.67803405746498,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"151",11330008,"Owino",40.5985206607266,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"152",11330008,"Owino",34.8086096204772,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"153",11330008,"Owino",7.05636886780014,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"154",11330010,"Owino",20.9830271411965,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"155",11330010,"Owino",30.1709600764696,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"156",11330012,"Owino",13.3523990455365,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"157",11330014,"Owino",16.6602617284215,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"158",11330016,"Owino",7.33066060246457,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"159",11330019,"Owino",12.7932203062789,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"160",11330021,"Owino",6.01613622110393,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"161",11330023,"Owino",6.84425476896308,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"162",11330025,"Owino",8.46992463563401,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
