"","Date","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","month"
"1503",2011-02-11,2.76735692582923,1.60197086334229,1.23828687423315,1.89987298484161,0,8.20043636770809,3.17516844059394,7.52801361083984,12.8059746294605,6.20375739203559,1.49447901625382,0,4.07516344070435,2.46623543940092,19.3304460048676,13.8742825008574,0,2.66477114154447,1.57547532518705,0,3.67233322064082,4.71937916459156,1.88926656842232,0,5.09275003579947,0,13.4525146484375,1.11025723167088,0.424308326509264,0,0,1.38669261065396,6.96998834609985,2.39358405063027,0,0,10.7928590414659,2.68157687868391,20.4400862833349,10.9168209632238,11.4722563723723,9.24001741409302,2.21379015995906,1.7896048613957,6.36854982376099,7.83069467544556,0,2.21631969105114,3.50123587108794,16.065921449143,6.88654017934994,3.16721169844918,0,0,0,0.786686728982364,0,0.711277961730957,0.48604679107666,0,"02"
"1504",2011-02-12,9.91460744041838,0,0,0,0,20.3611927032471,20.1241243564016,0,0,0.698754840426975,19.5713263310884,15.3561655256483,12.0867372894287,11.0699444770813,0,0.41819661912464,0,0,18.0411958628231,0,18.445831934611,21.6794310738059,18.3129606127739,26.3082704998198,10.622209420571,0,0,0,7.25724860473915,0,14.3744936784108,0,10.1754550933838,0,0,0,0.670134904249659,0.888862296513149,0.295688954795279,1.05907833576202,1.87492780884107,0,0,14.9174229894366,6.36854982376099,0,0,0,0,0,2.16802127993837,3.45215247333914,0,19.1548896052621,23.4164457321167,0,16.8309307563596,0,0,0,"02"
"1505",2011-02-13,4.51950067915124,0,0,0,0,30.3302868113798,20.76703432905,0,0,0.228685918480459,20.497252087844,21.4995603349474,29.6506326293945,0.169058624066805,0,0,0,0,6.33847961492009,0,8.42547005414963,5.35755340191497,2.05816985368729,7.90931025005522,0,0,0,0,0,0,10.4943999926249,0,5.08772754669189,0,1.59696982247489,0,0.0895451779635447,0.980770710536412,0,0,0,0,0,1.23186128139496,0,0,0,0,0,0,6.78527917667311,1.20588847174161,0,5.36520305546847,9.42709000905355,0,13.2866798261317,0,0,0,"02"
"1506",2011-02-14,0.0334217139095961,0,0,0,0,0,0.977672010902467,0,0,0,0.375052790892752,0.281421682569716,1.19711841583252,0,0,0,0,0,0.99606943903146,0,1.30240426460902,1.2443553860448,0.722912359237671,0.528221334729876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12262362071446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02"
"1507",2011-02-15,0.540035796100502,0,0,0.0383709747100545,0,13.5051883809707,8.70064527232472,0,1.21150764153928,1.29828289301708,0.159739795484041,12.4926877551609,14.9625605010986,0.930318134709408,1.82612240314484,0.258974751972017,0,0,5.66297900124832,0,3.1944296558698,5.13209789340236,0,1.84609578904651,0,0,0,0.760411287390667,1.37036214051423,0,1.31083398660024,0.30818358334628,12.0577158927917,0,0,0,0,0,0,0,0.31029345591863,0,0,5.81358743735722,0,10.3710743904114,0,0,0,1.7405641078949,0,0,0,0.968897505240007,1.4915623664856,0.147670839347091,0.152672453624446,0,0,0,"02"
"1508",2011-02-16,2.36853359700549,15.0393013000488,2.11663317069029,0,30.6428981781006,7.54360563614789,2.37492296172351,0,5.62526995795114,0.122981736154267,0,0.338986682891846,3.52758918762207,0.321272119722868,3.4559737443924,0.090974253699893,57.0635520935059,0,0.838396436638302,0,2.52494299411774,2.76247853190959,3.25074388980865,2.14264983222598,0.566840813710139,0,18.935595035553,2.24239437269128,0,13.4787621725173,1.6419189453125,11.3201887824319,12.4541115760803,0,0,0,2.79043152647198,0,0.602757651631425,2.63790949185689,0.788437306880951,4.51154088973999,0,0.402715860094343,0,0,0,6.24196538058194,12.4161108107794,1.45214137305384,0.254205567496164,7.10169727214869,19.3939360541266,1.92569686066021,0,4.74330176559149,5.78799785637274,40.6497513697698,1.22881606317336,9.41282331026517,"02"
"1509",2011-02-17,3.20730119570075,1.07647142410278,0,0.0678861029794283,0,15.3745802711038,15.1705968321823,0,0,0,12.0960935291491,9.97833381228977,9.31384386062622,0,0,0,0,0.695914668421591,4.99840206459717,0,1.08245635032654,4.10233781918758,0,2.53308545975458,0,0,0,0,0,0,11.0436597824097,1.09386357394132,0,0,0,0,0.184018890812712,0,0.137472106189263,0,0,0,0,7.49582079819271,0,0,0,0.62130425193093,1.15124409539359,0,0,0,0,0,0,1.38775099025053,12.7785494734601,0.444259643554688,0,0,"02"
"1510",2011-02-18,2.51678828517488,0,0,1.02700458063143,0,0,0,0,0.629982724481699,0.282979550987783,0,0,0,1.62816674834804,10.7601016759872,0.110856301443917,0,1.52204310509466,2.76371640849997,0,5.52431273460388,4.27245450620892,2.87499690055847,4.30709895633516,0,0,0,0,0.0867469399063675,0,0.679723985989888,0.71561971577731,12.4541115760803,0,0,0,0.598201679733564,0,0,3.77609020471573,1.84749779105186,0,0.906225717984713,0.542446878978184,0,0,0,0,0,6.4132945874463,0,0,0,0.396501443602822,7.36463419596354,0.322647038628073,0,0,0,0,"02"
"1511",2011-02-19,10.8101889976689,0,0.5860106639373,0,0,11.7921596414903,14.6248284723701,0,9.51247750496378,15.3173823982778,17.8351092087595,17.0122219297621,15.7701760673523,15.6310351948989,2.72540545463562,8.36956401098342,0,0,13.3531018120271,0,14.0019584298134,14.5304052849778,18.2511355519295,18.8528496424357,10.8301518146808,0,0,3.34607794388481,21.6036072483769,0,11.5500562667847,0,24.9082231521606,0,0,0,5.55253221403878,0.46063472202846,3.95740211300734,6.83210565646489,4.72767310341199,0,0,13.2325781617846,8.0920238494873,0,0,0,1.12815184820266,8.45550401832746,0,0,0,18.5980775139549,22.0939029057821,0,11.2381367916014,0,5.39399439288724,0,"02"
"1512",2011-02-20,8.91041069914275,7.71939067840576,27.6927370169224,1.82508265415085,13.0487949371338,10.721382561852,13.8232828620973,0,14.0821800329247,9.37833143484713,11.9820625907496,13.9104344473945,12.3374370956421,9.63399818069056,18.1163982152939,19.4085790497916,11.6798658752441,24.889547194204,15.87617894676,43.9332404363723,11.5030255715052,13.6958088594324,9.03706533908844,12.5714889253889,10.5292564905607,0,0,28.9350194599317,4.55615241439254,32.0592432022095,9.75257740020752,18.6413335800171,24.9082231521606,32.2950345089561,29.3235783168248,36.2530700138637,15.3518684945017,12.816364806039,28.0860589888038,8.21061911185583,13.6390934884548,0,22.3466998063601,14.3789814404079,8.0920238494873,24.1935192108154,32.3246294657389,9.98148740421642,18.0765946706136,13.6976500801418,37.5640467818902,31.3936796326568,22.2665442389411,12.3742931105874,10.7583264509837,0,8.52736736506951,10.8523044586182,34.9940001272386,30.1347179901906,"02"
"1513",2011-02-21,22.7772688021127,0,8.36861280294565,0.461671394722484,32.0116039276123,15.7471526650821,17.4812353025607,48.3394638061523,42.1934402426895,28.4456836430713,21.5110796376279,16.644836362203,14.7128606414795,33.5313406442341,36.3036749362946,13.35404305231,16.1676564788818,0.517900836083197,21.9844664379402,7.29921826862154,28.2712900241216,24.7259095376279,42.2906222820282,35.8323351542155,41.505243741549,36.1692008972168,35.167760848999,21.5298276984173,46.0872378172698,19.1529875255766,16.5834048906962,1.6011803150177,23.9723615646362,17.4395425696122,10.1109406062535,31.4543736321586,32.0518759961398,32.7323158809117,26.7764458191104,46.6766753196716,44.203359246254,39.8718328475952,5.55859672106229,14.7638152122498,45.2365684509277,58.2398948669434,24.6065556208293,0,14.5415041787284,31.8524545793948,29.2048155336964,43.2635989811109,26.6598432386244,35.7321526354009,34.9977718989054,1.13135304170496,24.8306417697813,8.44524178138146,27.6864473281368,32.6774695958847,"02"
"1514",2011-02-22,6.87860884783378,0,0.317223072052002,0,0,8.70433689566219,10.157279344109,0,2.78659261002833,2.93688286675347,11.1173488842814,8.72333897484673,7.66951675415039,5.81619148003428,0,0.199283563523065,0,1.37140510928246,12.1942311492231,0,9.68480356534322,8.92726535556697,10.2737934827805,11.0137850897653,10.5970265865326,0,0,0.684828915803329,7.14139652252197,0,7.32083257039388,0,11.9861807823181,1.83197264922293,3.57100211552211,0,1.78793391641581,0.266591126578195,1.57695776078759,11.7261994282405,12.9438464939594,2.98471260070801,2.60912818175096,10.3590684141432,11.3091421127319,2.82536926269531,0,0,0,0.720889018929523,1.45804952115429,1.59104714877364,0,12.3330334641717,16.788703918457,0,10.2672968841181,0,0,0,"02"
"1515",2011-02-23,4.27668319151252,25.9840185165405,1.95719562432705,0.782500244746698,0,2.86846142656663,3.95677913495196,0,7.87398778175821,0.388469989853676,5.92568031737679,6.03504801326328,4.45113954544067,4.11391171907124,0,3.85375866208758,0,0,7.31300490542694,0,3.28937273224195,9.16175747318428,9.5974439740181,7.39305226008097,5.13689318070045,0,0,4.0279474341351,0.682970064657706,1.88242387771606,3.12954179445902,4.10407707907937,4.65955114364624,0,0,0,5.8680631169733,1.53926123210362,0.174072195843952,10.2536267240842,3.61826953291893,0,0.262080742762639,4.39437326022557,0,0,0,20.5060954744166,6.86471285138811,0.375929671785106,0,0,0,6.76923215389252,3.23846960067749,0,7.30927812762377,0.678621512192946,0,0.433681096786108,"02"
"1516",2011-02-24,4.81364570326636,0,0,0,0,0,0.297223476859612,0,0.563345013832559,6.38430474984525,0,0,0.206833620071411,11.0403439772756,6.54829883575439,8.75734428224109,0,0,4.66999029119809,0,0,1.32738051294279,0.39332731962204,0,0,0,0,12.9696537017822,4.04919385910034,0,3.25561588605245,0,0,1.91379803105405,3.81671673910958,3.56478990827288,6.18613328573839,7.58650910513742,7.210732262309,0,0.822893232107162,0,0,1.21139596189771,0,0,0,0,0,2.48394007268159,1.94219402391083,0,0,2.59433629296043,0,0,0,0,0,0,"02"
"1517",2011-02-25,4.91743821669015,0,0,0,0,3.93410571883706,3.53206276118271,0,1.65141579569602,11.3167904747857,0.0860822514483803,2.54264635245005,3.43855080604553,7.95346651328237,0,19.2550841921852,0,0,5.79672566497767,0,0.450116495291392,3.95861830030169,5.1081130862236,7.02478449685233,2.0770867054279,0,0,0.121029082588528,1.34880276079531,0,2.80946010748545,0,33.2914638519287,0,0,0,1.85369182082842,0,1.89416173609292,0,0,0,0,10.3608950274331,0,0,0,0,0,10.730525167092,0,0,0,6.30113976651972,11.6659240722656,0,2.31385977675275,0,0,0,"02"
"1518",2011-02-26,8.93889657483114,0,0,0,0,7.41521675446454,9.4374397518189,6.21996564865112,10.4344959696945,8.89313022054807,13.6546035314861,8.61141362720066,9.25102590560913,9.0116617717241,3.9452052116394,8.51415128253755,0,0,10.0406729932185,0,22.3180454174678,17.5029425140189,11.5372870445251,14.9466453733898,5.37844957755162,0,8.34275388717651,9.2636365102685,5.55759196811252,0,8.86803069114685,0,33.8220911026001,0,0,0,6.59891667455997,1.59450657367706,2.81797380854444,8.43736255168915,7.1576650639375,7.21636426448822,0,9.03678639275687,4.47762727737427,5.41070375442505,0,0,0,6.59033605326777,0,0,0,8.88062262535095,14.2288685639699,0,19.0490641477631,0,0,0,"02"
"1519",2011-02-27,6.55521528597424,0,0,0,0,6.49659428876989,6.4270037848775,7.1258131980896,6.2550181928946,6.72445526749197,8.36243968260916,5.74586128128899,6.57814345359802,8.40594193182494,8.89069658517838,5.41830460230509,0,0,10.3184856286755,0,12.7145041624705,13.6972619785982,13.1016382694244,14.2896856580462,13.8470547749446,0,7.09294259548187,2.38896304006162,12.2673789925045,0,7.15978323618571,0,11.1938741207123,0,0,0,7.68640713421804,3.68664939062936,2.92640286247905,8.51842164993286,6.78729977707068,7.21636426448822,0,9.48984821183341,13.4328813552856,4.67120842933655,0,0,0,6.73848498385885,0,0,0,13.5126285552979,15.080584526062,0,11.4663703150866,0,0,0,"02"
"1520",2011-02-28,3.54280291136344,0.961526393890381,0,0.0515798274601731,0,6.07464163443621,2.93311454028618,3.11078681945801,2.65759528169827,2.68489289283752,6.27607382598676,4.2546754890018,4.54042301177978,2.28450114852504,5.96539813280106,5.08027993383862,0,0,3.76458463624672,0,6.08517137169838,5.0986644620655,11.1989283323288,7.7435272307623,7.88735312681932,0,0,0,4.81639370653364,0,0.427696633338928,0.7725858038122,15.0854787826538,0.202611634605809,0,0,5.25483757145,0.925001120567322,6.62634006360682,5.4477371275425,6.14604884882768,1.35301792621613,0,0.652999598639352,4.47762727737427,10.8547927856445,0,0,0.931529930659703,7.49567841187767,0.258582922877098,0,0,4.8380611484701,5.07053351402283,0.181043241538253,1.42675016566021,0.401067990523118,0.30670722838371,0,"02"
"1521",2011-03-01,5.11427933903416,0,0,0,0,12.378153071684,7.14875370700185,3.99614367485046,7.563750666015,5.17593039888324,5.6637021742369,7.64156674279107,11.79492811203,6.68461699234812,9.4513526558876,5.45739541734968,0,0,2.80556844561188,0,13.7988647619883,10.0131487966586,12.0548599004745,2.20328176589239,6.39254918465248,0,5.51120889186859,0.324984171079553,1.77327343269631,0.632401625315348,0.460661856333415,0,4.73514842987061,0,0,0,4.10486234359021,1.24368610722678,7.69349733213099,3.40804907679558,3.46208061277866,8.71874070167542,0,0.537645592008318,5.7261381149292,6.47880411148071,0,0,0,6.67676827570666,1.63841736073397,5.52330706776052,0,2.4071155461398,0,0,7.08523007137019,0,0,1.12062796568259,"03"
"1522",2011-03-02,11.1667376980795,0,0,0,0,12.378153071684,10.0697938077818,3.99614367485046,8.71941167481092,15.7921214344526,11.1284077794928,8.41295444700453,9.99757751464844,16.1500264042302,13.9281784296036,9.00939108757746,0,0,11.4539888986835,0,12.4372111757596,11.3142481491345,8.61775825023651,12.4572454634167,13.1082941568815,0,7.75165843963623,10.9542160987854,24.8274920075028,0.135183652242025,8.33796391487122,0,14.7258968353271,7.74688353036579,3.87370534624372,0,6.93337575444635,5.90770724160331,11.0971368638481,4.90261794130007,8.20793787141641,3.28153216838837,0,8.65355884007045,17.1784133911133,9.96864385604858,0,0,0,11.9226893834446,6.38618498432393,8.0208700981693,0,10.183023777875,12.4254469871521,0,11.8157205465363,0,0.873123507345876,0,"03"
"1523",2011-03-03,5.38240515113851,0,0,0,0,7.90860717436847,8.24610807062164,3.13305735588074,7.0009374715844,9.83748071362274,6.96666255750154,8.79412688149346,9.38015398025513,7.84438080034758,5.16902279853821,4.02897741681054,0,0,9.10576514623783,0.717199166615804,7.09497020641963,7.63189112238523,5.26553350687027,8.93558007194882,6.91964154977065,0,0,1.97841434271439,3.68131132479067,0,6.11113665898641,0,0,2.52375092004475,1.83155810492379,2.84043707166399,7.694767745036,2.57933656488146,6.19043454309789,5.97369634111722,5.63592319190502,1.63538956642151,0,8.46410993848528,11.4522762298584,10.2380328178406,0,0,0,4.68736511598463,1.48284466412603,6.00971273753954,0,10.1500215313651,9.84412789344788,0,6.46610996199817,0,0.306381287113313,0,"03"
"1524",2011-03-04,4.97369217158014,0,0,0,0,6.53724504919613,7.13969982348806,3.99614367485046,2.29835473761267,1.73128960349343,8.15221082536798,7.93949077394274,13.733141746521,0.497033548355103,0,1.46784157980056,0,0,5.62105654014481,0,12.1152713100115,10.8027849758373,7.68629773855209,8.93558007194882,6.62988244570219,0,5.51120889186859,1.23501597280088,0.209194607204861,0,8.18530701796214,0,14.7258968353271,0,0,0,7.64287781265547,4.07063824449267,3.32636552322202,5.29866255323092,3.96150424579779,4.90204000473022,0,6.3968061038426,5.7261381149292,0,0,0,0,2.35014192047326,0,0,0,8.42653506452387,9.84412789344788,0,12.7249078983214,0,0,0,"03"
"1525",2011-03-05,4.8622595140005,0,0,0,0,17.2364136190975,15.4785230024074,0,0,5.1240426891982,18.3157921339336,14.682197464837,12.0684865951538,5.62143735132719,0,1.84106725056966,0,0,5.57582614377693,0,2.08276293675105,4.88580637218571,0.346089601516724,0,1.28868695405813,0,0,0,7.22910216119554,0,6.84497490723928,0,4.90863227844238,0,0,0,1.28120194291169,0,0.313422679901123,2.66245331366857,0.637923076748848,0,0,4.23299224717276,0,0,0,0,0,0.657747955425926,0,0,0,2.85853846506639,0,0,10.8342467633689,0,0,0,"03"
"1526",2011-03-06,3.04103916672335,0,0,0.0726783665541176,0,8.36590357387767,5.93210465345925,1.31383428573608,0.160893729754857,0,1.29006492464166,1.01662866274516,6.61989107131958,0.334801824469315,0,0.0758785202389672,0,0,7.11590563147156,0,8.14518092075984,9.37975354555274,2.24043806791306,0.1935700461978,0,0,2.78790318965912,0.504436182975769,0,0,7.11049387454987,0.197889999909834,8.6919116973877,0,0,1.89466023445129,0.791168116173654,1.01400031362261,0,0.276798655589422,0,0.431117027997971,0,4.70230508191245,0,0,0,0,0,0.123320273731066,0,0,0,0.307867418635975,0.922965526580811,0.846036588444429,7.76186941891182,0,0,0,"03"
"1527",2011-03-07,4.8124907432525,0,0,0.362375041034734,0,9.17943185918471,8.03000257461052,1.31383428573608,0.213435168168983,6.26474544496247,8.20200006585372,4.53959591123793,8.03183753967285,6.84545986024957,4.98624369502068,2.17865500790732,0,0.0913354812129851,3.24478169503035,0,2.92433369159698,3.51230823693155,8.45237852334976,1.85421313558306,11.7159821436955,0,2.06661701202393,0.65259909733482,13.1955068023116,0,4.07436678409576,0,4.34595584869385,0,0,0.881761823381696,0.311842630494316,0.0210103613989694,0.966784029472165,3.15851552784443,3.89515708635251,1.95920205116272,0,4.63747402259282,11.4416542053223,5.79433994293213,0,0,0.130384150005522,2.49511563842711,1.72830033788876,1.06225899682529,0.334599945996259,8.7079960920594,4.8857995669047,0.311303428575104,6.96201180248726,0,1.14346348854803,0,"03"
"1528",2011-03-08,4.94703275436277,0.876385974884033,0,0.163607329965752,0.833346366882324,7.83393927181468,11.7078671998125,0,0.207594127071147,0.0599140422512787,18.809499464537,8.61360233094957,12.682296257019,1.01050297586541,0.208089217543602,0,4.76254913330078,0,4.39188762064333,0,8.30785111586253,9.84938555004216,3.78873364925385,6.3878500915709,1.16137354190533,5.24837017059326,0,0,0.676662714393051,4.3375145764578,8.62414131164551,4.87531568787315,2.65278077125549,0,0.0917595999581473,0,0.444771852133409,0,0.0821784036915477,0,0,0,0,2.22821261201586,0,0,0,0.926399057561701,0,0.0801232023083645,0.427742617470877,0,3.0628381677576,3.52421512928876,6.00718442598979,0.282719714968812,18.5824453307361,7.96183908902682,0.142178427788519,0.213272229219094,"03"
"1529",2011-03-09,7.83171580338023,14.8649948120117,10.6772362635686,8.77516068922025,13.2627662658691,15.7055595061358,12.1135067862224,8.32398920059204,12.3265068774321,11.790714066438,10.6337411152689,13.6011563195123,15.4063425827026,5.26757687643955,7.71945828199387,6.84793672902244,19.9948957061768,9.36364944519535,4.13814280320097,10.1650409925552,7.50002030531565,6.34405361303762,10.5010196566582,6.1942800453731,15.2211283537058,10.4967403411865,6.19985139369965,8.92993618923685,15.4998226165771,17.3432091304234,3.3150680621465,14.1373191096566,3.38635015487671,10.1044618706954,13.416596031189,16.5238079343523,11.0776578075481,8.93837231908526,16.6439165836427,13.6555231412252,12.7775349915028,5.87760627269745,7.93430669491108,5.57444905212947,19.0694236755371,9.24758644104004,15.0662811597188,12.0014658190987,13.2557685942877,9.58811264711878,17.9761785974308,19.8537843676581,15.5104849789594,5.47756185314872,6.00718442598979,10.0606556219213,7.82117586601071,12.9916575505183,14.9701709132041,16.5310200177706,"03"
"1530",2011-03-10,16.9965725906538,21.5727638244629,14.5914033743051,18.5174386300773,25.0260791778564,36.2236811693977,24.8699337874002,0.824074220657349,6.0702749782679,3.08601759660124,24.054983390005,21.9702618281047,29.1436656951904,7.88207671642303,4.20938256382942,1.54475913274856,46.3751889801025,19.8273706436157,13.8025507154288,21.0717547734578,19.9363327423731,19.5170278869757,16.0944303035736,21.4494304656982,11.4509880359356,26.2418518066406,0.721286177635193,10.5446166929991,8.68145274232935,21.9499375479562,18.4361538569132,29.9659989096902,13.0378670692444,10.5239562360864,8.17598086765834,7.5923364503043,2.43298687799922,3.54517146348953,5.99691944878276,3.16768233478069,2.49668584764004,3.38878482580185,15.8096850101764,11.7565193857465,11.4416542053223,0,9.91883420944214,23.5148769291964,19.8406475157965,4.54824159456336,8.68125190540236,12.8699353466863,29.5372763711053,16.1141746911136,17.1276791890462,26.4562827465581,22.0611438983824,27.6047364748441,16.1955422432192,19.3520188698402,"03"
"1531",2011-03-11,6.23776328011495,10.9772134780884,13.5411901718531,12.0115877668434,8.65291557312012,10.9803506626802,12.4167643640099,0,0.731643973564615,7.7994207228073,5.89969955620013,6.76807582643297,8.10957481384277,5.71600791906056,10.6138361692429,5.6521568389166,7.36207313537598,16.4956192201184,10.4170292593815,17.1915819985526,12.3827054103216,11.6902881910821,1.23891028165817,0.43056447165353,0,14.6475019454956,0,5.87960056222003,2.57424210619043,3.0509748231797,4.2513599395752,11.2767705917358,9.25177431106567,5.40942389086673,6.13056883130755,1.54581662586757,2.89581838868699,0.328432559967041,3.57019539286451,0,0.387385308742523,0,10.5710619963132,11.0678401742663,0,0,9.19809913635254,12.9452407576821,14.8417437871297,5.37795558053514,1.60968116838105,1.32158633937006,14.5028823001965,4.29599770632657,0,13.960360919728,3.01090617296172,8.72039655538706,10.6357689519082,3.24020609488854,"03"
"1532",2011-03-12,2.57893183315807,1.66310424804687,0.713728391207181,0.876424758233757,4.16776151657105,6.96753468232996,1.47991521959382,9.62556705474853,3.32940634902643,1.20699864445311,0.96990850724672,6.24503652784559,8.23379934310913,2.02386686676427,0,1.66343887192862,21.7338528060913,1.15171037181731,2.22143431063052,2.67950648353213,0.342838009198507,0.879057599716828,2.21521781682968,0,2.98187006436861,0,6.80425029993057,2.02601074965104,0.486293254075227,5.51602933520362,0.866688060760498,8.99593962322582,0,4.28715820061533,5.75493458339146,6.19599294662476,3.39721714325671,2.84034336294447,1.15633858703985,7.30196974674861,4.49942220250766,7.09277284145355,1.01120416934674,1.06390952723367,0,0,9.19809913635254,0.719112179496072,1.9595654578436,2.07460925890052,6.35663883053527,2.87297526649807,2.65226169534632,0,0,2.83799606211045,0,8.72039655538706,8.4904269403027,9.63701546497834,"03"
"1533",2011-03-13,0.85413603042062,13.971208190918,5.37154236817971,1.53344513545527,15.3660982131958,0,0,0,0,0,0,0,0,0,0,0.208280642827352,2.02692646026611,3.8792830282642,0,8.5957909992763,0,0,0,0,0,0,2.35851472616196,7.52053059495014,0,5.54628742308844,0,6.39139793135903,0,6.26422707658065,4.60192346572876,8.44421223231724,0.234637008523041,2.9781610080174,3.12190469881383,0,0,0,5.97089143899771,0,0,0,0,13.149228182706,7.61035056341262,0.157750331837198,8.17377198472315,10.7468010791834,12.0430813480068,0,0,0,0,17.4407931107741,0.790859406994235,6.15450698901445,"03"
"1534",2011-03-14,6.94929435402561,2.57197532653809,2.2136342953413,0,0,11.6826855154598,9.18719118009738,8.59274225234985,16.831390448979,5.6434522277177,7.49110532434363,6.62672336366442,11.1069703102112,7.08257595112449,8.20469617843628,1.14617210342771,13.2076824569702,0.445448921572778,12.9835263512753,5.37277067275274,15.2485171755155,21.5679591283077,14.2056092500687,19.5338560286022,10.6767997191502,0,9.27953088283539,5.10201898450437,7.57545500331455,7.57783930642264,9.57665152549744,0,2.66494560241699,3.64426241422954,2.11449136734009,3.15025806427002,7.73851373060694,8.30156560965947,15.8019806408301,8.17458351453145,6.81825023392836,12.2624254226685,0.136823562475351,9.43793984821865,13.3341464996338,6.45264902114868,0,2.31060934066772,0.498025553567069,9.87717763237331,7.83315816217539,13.0631679244663,3.8981891709405,16.2756102085114,18.9354906082153,0,11.5678566955939,0,1.68147733134608,2.89774800569583,"03"
"1535",2011-03-15,7.20133577835332,6.98560409545898,4.23258135868953,1.02330316784226,7.6830491065979,11.6826855154598,5.70771965941763,0,1.87876276094086,6.6340333861534,6.52996101504878,6.9899150636461,12.0957524108887,4.76296488360355,1.36568737030029,0.0945337840488979,7.75579677581787,0.146806947646603,0.306656320889791,0,12.2859870791435,5.3674280623428,22.216900241375,9.53351325080508,22.87035377209,0,0,0.0921528733294943,19.8392252039026,5.54926036653065,2.305690685908,2.30953828854994,0,0.574567016802336,0.559697232927595,0.686476843697684,2.82167595287539,0,0.599781545197091,17.2361973325411,17.5652154882749,0,3.55215690686153,0.258914123262678,20.0012187957764,20.8899871826172,0,7.04573720151728,4.02902164913359,1.83112649813942,1.53358344642483,3.3948391209478,0.24919115530478,10.8675435131246,9.46774530410767,2.61136918909409,14.0899931047021,8.72039655538706,2.25153083185996,0.381842087476681,"03"
"1536",2011-03-16,9.9278787631105,13.3245634078979,8.5398670954582,9.74081634361053,14.8463512420654,24.4815033183378,16.1359278593606,8.79014911651611,3.46773450228633,11.7206104548291,9.90237835833901,12.5971696747674,24.2326337432861,5.52806484197315,17.5881984829903,2.54801514943441,19.0734337615967,11.0416634774977,5.0650449472445,0,24.80246869723,16.268337269791,23.9024120807648,23.6620428902762,18.1771068939796,14.9461183547974,8.58853924274445,0.605201302403989,16.7591018941667,19.5876322587331,4.88312209447225,17.2244053537195,15.9183077812195,2.12666196572153,1.40604678562709,0,8.64627047754684,1.65357530117035,5.55906983119685,14.9510018030802,14.9152354498704,8.40490865707397,8.66556270305927,2.81679802281516,21.2656803131104,18.8995128631592,0,15.1526525237344,11.0723277500698,13.2965919116269,3.81760192403988,8.7330067952474,12.9863415795404,14.4700276418166,15.1643226941427,4.64410856658337,9.06934533468107,14.5624541502733,9.22561807017173,13.6619885762533,"03"
"1537",2011-03-17,5.44770554950517,13.3522974014282,6.45773229843531,0,15.2049520492554,8.64118979958927,8.74539246985583,7.6913800239563,10.2147645025837,9.38647869379833,14.0513539565237,12.9763314565023,16.8287730789185,8.23344537333438,6.94995373487473,3.11240170115516,2.52824783325195,4.58056643701369,4.86398010673346,9.32976954323905,4.01081075270971,6.20550535907264,13.4430168271065,16.5099102201916,13.9332200380472,0,7.51497149467468,16.8411879373633,12.4824397652238,1.73827305294219,1.55207103093465,1.76206614754417,4.10210609436035,11.8906107325303,12.2484746115548,20.8438821520124,10.5636385611768,10.1482885905675,9.79591056195701,6.18971729278564,6.73196136951447,7.35429489612579,2.76671780072726,1.51616515772683,12.4049816131592,6.7368989944458,11.0119954744975,7.08180033076893,11.9982423328218,7.84184335366539,18.8117854741155,5.56446854273478,11.8817530838219,5.92107165943493,16.3337604204814,0,6.38284245932975,16.6430826920729,10.0933760981406,5.07575009419368,"03"
"1538",2011-03-18,6.65197212884472,6.67614870071411,4.01758279555883,1.29276582236602,1.20656042098999,16.768728873309,9.19149116578141,1.07422389984131,2.6972496168954,0,17.5954708802073,14.046786986457,14.3813248062134,1.66567193708922,0,2.18946632884798,0,0.768440154290968,8.37364232208994,11.4565380868458,19.3950242996216,19.4568888039148,7.3496636390686,16.9553107307071,2.31193419603201,0,0,7.29261858981589,3.98507041401333,0,6.71720475355784,2.13578633828597,2.59178638458252,13.5787053484666,12.3917216164725,19.7835205623082,0.211464171139699,4.82418037823268,2.57223496785978,2.51753656069438,0.56047178308169,3.08276212215424,0.716641737864568,3.13459845611027,0,0,4.54806931813558,7.2438300522891,8.3501299676441,0.565063398817311,10.7687255995614,11.0225815289262,0.35843039847709,11.1335033503446,16.106168905894,0,21.54041476366,0,9.07799774600613,10.8139434349843,"03"
